idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
11996,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,65,Pr_25_71_53_65,Platform mirrors,Espelhos de plataforma,false,,Genérico,
11997,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,70,Pr_25_71_53_70,Rail mirrors,Espelhos de trilho,false,,Genérico,
11998,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,73,Pr_25_71_53_73,Road mirrors,Espelhos rodoviários,false,,Genérico,
11999,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,82,Pr_25_71_53_82,Small mirrors,Espelhos pequenos,false,,Genérico,
12000,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,91,Pr_25_71_53_91,Unframed glass mirrors,Espelhos de vidro sem moldura,false,,Genérico,
12001,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,92,Pr_25_71_53_92,Unframed metal mirrors,Espelhos de metal sem moldura,false,,Genérico,
12002,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,93,Pr_25_71_53_93,Unframed plastics mirrors,Espelhos de plástico sem moldura,false,,Genérico,
12003,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,53,96,Pr_25_71_53_96,Wall mirrors,Espelhos de parede,false,,Genérico,
12004,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,25,71,57,,Pr_25_71_57,Non-metal barrier panels,Painéis de barreira não metálicos,false,,Genérico,
12005,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,11,Pr_25_71_57_11,Cement-bonded particleboard framed panels,Painéis emoldurados de aglomerado de aglomerado de cimento,false,,Genérico,
12006,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,12,Pr_25_71_57_12,Concrete baseboards,Rodapés de betão,false,,Genérico,
12007,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,13,Pr_25_71_57_13,Concrete parapet base panels,Painéis de base de parapeito de betão,false,,Genérico,
12008,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,14,Pr_25_71_57_14,Concrete base panels,Painéis de base de betão,false,,Genérico,
12009,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,15,Pr_25_71_57_15,Concrete fence panel tops,Painéis de vedação de betão,false,,Genérico,
12010,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,16,Pr_25_71_57_16,Concrete fence panels,Painéis de vedação de betão,false,,Genérico,
12011,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,17,Pr_25_71_57_17,Concrete containment parapet units,Unidades de parapeito de contenção de betão,false,,Genérico,
12012,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,18,Pr_25_71_57_18,Concrete safety barrier panels,Painéis de barreira de segurança de betão,false,,Genérico,
12013,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,19,Pr_25_71_57_19,Concrete noise barrier panels,Painéis de barreira de ruído de betão,false,,Genérico,
12014,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,22,Pr_25_71_57_22,Decorative concrete fence panels,Painéis de vedação decorativos de betão,false,,Genérico,
12015,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,24,Pr_25_71_57_24,Decorative timber panels,Painéis decorativos de madeira,false,,Genérico,
12016,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,30,Pr_25_71_57_30,Fabric partition panels,Painéis divisórios de tecido,false,,Genérico,
12017,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,34,Pr_25_71_57_34,Glass barrier panels,Painéis de barreira de vidro,false,,Genérico,
12018,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,35,Pr_25_71_57_35,Glazing plastics framed panels,Painéis em moldura de plásticos de envidrado,false,,Genérico,
12019,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,37,Pr_25_71_57_37,Hardwood baseboards,Rodapés de madeira dura,false,,Genérico,
12020,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,38,Pr_25_71_57_38,Hardwood framed panels,Painéis em moldura de madeira dura,false,,Genérico,
12021,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,39,Pr_25_71_57_39,Hardwood palisade fence panels,Painéis de vedação de paliçada de madeira,false,,Genérico,
12022,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,40,Pr_25_71_57_40,Hazel wattle hurdles,Hazel wattle hurdles (?),true,Para revisão.,Genérico,
12023,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,44,Pr_25_71_57_44,Jet blast deflectors,Defletores de jato,false,,Genérico,
12024,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,60,Pr_25_71_57_60,Partition panels,Painéis de divisão,false,,Genérico,
12025,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,61,Pr_25_71_57_61,Partition screens,Telas de divisão,false,,Genérico,
12026,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,62,Pr_25_71_57_62,Plastics framed panels,Painéis com moldura de plástico,false,,Genérico,
12027,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,63,Pr_25_71_57_63,Plastics panels,Painéis plásticos,false,,Genérico,
12028,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,64,Pr_25_71_57_64,Plastics panel fence tops,Tampos de vedação de plástico,false,,Genérico,
12029,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,65,Pr_25_71_57_65,Plywood framed panels,Painéis com moldura de madeira compensada,false,,Genérico,
12030,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,73,Pr_25_71_57_73,Room divider panels,Painéis divisores da sala,false,,Genérico,
12031,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,80,Pr_25_71_57_80,Sliding stacking panel partitions,Divisórias do painel de empilhamento deslizante,false,,Genérico,
12032,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,81,Pr_25_71_57_81,Softwood baseboards,Rodapés de madeira macia,false,,Genérico,
12033,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,82,Pr_25_71_57_82,Softwood framed panels,Painéis em moldura em madeira macia,false,,Genérico,
12034,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,83,Pr_25_71_57_83,Softwood palisade fence panels,Painéis de vedação de paliçada de madeira macia,false,,Genérico,
12035,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,87,Pr_25_71_57_87,Timber baseboards,Rodapés de madeira,false,,Genérico,
12036,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,88,Pr_25_71_57_88,Timber board panels,Painéis de madeira,false,,Genérico,
12037,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,90,Pr_25_71_57_90,Timber sheet panels,Painéis de Folha de Madeira,false,,Genérico,
12038,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,97,Pr_25_71_57_97,Wattle hurdles,Wattle hurdles (?),true,Para revisão.,Genérico,
12039,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,57,98,Pr_25_71_57_98,Willow wattle hurdles,Willow wattle hurdles (?),true,Para revisão.,Genérico,
12040,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,25,71,63,,Pr_25_71_63,Plastics-based boards and sheets,Placas e folhas à base de plástico,false,,Genérico,
12041,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,15,Pr_25_71_63_15,Compact or solid grade high-pressure laminate (HPL) boards,Placas compactas ou sólidas de laminado de alta pressão (HPL),false,,Genérico,
12042,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,18,Pr_25_71_63_18,Composite and recycled plastics sheets,Folhas de plástico compostas e recicladas,false,,Genérico,
12043,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,24,Pr_25_71_63_24,Drainage layer corrugated boards,Camada de drenagem de placas onduladas,false,,Genérico,
12044,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,26,Pr_25_71_63_26,Expanded polystyrene (EPS) boards,Placas de poliestireno expandido (EPS),false,,Genérico,
12045,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,27,Pr_25_71_63_27,Extruded polyethylene (PE) foam boards,Placas de espuma de polietileno extrudado (PE),false,,Genérico,
12046,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,29,Pr_25_71_63_29,Extruded polystyrene (XPS) boards,Placas de poliestireno extrudado (XPS),false,,Genérico,
12047,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,32,Pr_25_71_63_32,Glass-reinforced plastics (GRP) panels,Painéis de plástico reforçado com vidro (GRP),false,,Genérico,
12048,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,33,Pr_25_71_63_33,Glass-reinforced plastics (GRP) profiled panels,Painéis perfilados de plástico reforçado com vidro (GRP),false,,Genérico,
12049,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,34,Pr_25_71_63_34,Glass-reinforced plastics (GRP) profiled sheets,Folhas perfiladas de plástico reforçado com vidro (GRP),false,,Genérico,
12050,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,35,Pr_25_71_63_35,Glass-reinforced plastics (GRP) sheets,Folhas de plástico reforçado com vidro (GRP),false,,Genérico,
12051,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,38,Pr_25_71_63_38,Hollow-core plastics sheets,Folhas de plástico de núcleo oco,false,,Genérico,
12052,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,59,Pr_25_71_63_59,Phenolic foam boards,Placas de espuma fenólica,false,,Genérico,
12053,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,60,Pr_25_71_63_60,Plastics and composite material boards,Plásticos e placas de material composto,false,,Genérico,
12054,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,61,Pr_25_71_63_61,Plastics baseboards,Rodapés de plástico,false,,Genérico,
12055,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,62,Pr_25_71_63_62,Plastics composite and recycled sheets,Plásticos compostos e folhas recicladas,false,,Genérico,
12056,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,63,Pr_25_71_63_63,Plastics composite laminate strips and boards,Placas e tiras laminadas compostas de plástico,false,,Genérico,
12057,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,64,Pr_25_71_63_64,Plastics weatherboards,Pranchas de plástico,false,,Genérico,
12058,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,65,Pr_25_71_63_65,Polycarbonate profiled sheets,Folhas perfiladas de policarbonato,false,,Genérico,
12059,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,66,Pr_25_71_63_66,Polyisocyanurate (PIR) foam boards,Placas de espuma de poliisocianurato (PIR),false,,Genérico,
12060,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,67,Pr_25_71_63_67,Polyurethane (PUR) foam boards,Placas de espuma de poliuretano (PUR),false,,Genérico,
12061,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,68,Pr_25_71_63_68,Polycarbonate sheets,Folhas de policarbonato,false,,Genérico,
12062,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,72,Pr_25_71_63_72,Recycled plastics deck boards,Placas de convés de plástico reciclado,false,,Genérico,
12063,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,81,Pr_25_71_63_81,Solid surface resin-based sheets,Folhas à base de resina de superfície sólida,false,,Genérico,
12064,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,92,Pr_25_71_63_92,Unplasticized polyvinyl chloride (PVC-U) deck boards,Tábuas de deck de cloreto de polivinila não plastificada (PVC-U),false,,Genérico,
12065,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,93,Pr_25_71_63_93,Unplasticized polyvinyl chloride (PVC-U) profiled sheets,Folhas perfiladas de cloreto de polivinila não plastificada (PVC-U),false,,Genérico,
12066,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,63,94,Pr_25_71_63_94,Unplasticized polyvinyl chloride (PVC-U) sheets,Folhas não plastificadas de cloreto de polivinila (PVC-U),false,,Genérico,
12067,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,25,71,94,,Pr_25_71_94,Veneers and facings,Laminados / Folheados e revestimentos,false,,Genérico,
12068,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,6,Pr_25_71_94_06,Balancing veneers,Folheados de equilíbrio,false,,Genérico,
12069,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,22,Pr_25_71_94_22,Decorative continuous laminates (DCL or CPL),Laminados decorativos contínuos (DCL ou CPL),false,,Genérico,
12070,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,29,Pr_25_71_94_29,Fabric facings,Revestimentos de tecido,false,,Genérico,
12071,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,37,Pr_25_71_94_37,High-pressure decorative laminates (HPL or HPDL),Laminados decorativos de alta pressão (HPL ou HPDL),false,,Genérico,
12072,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,46,Pr_25_71_94_46,Leather facings,Revestimentos de couro,false,,Genérico,
12073,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,51,Pr_25_71_94_51,Melamine veneer facings,Revestimentos de folheado de melamina,false,,Genérico,
12074,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,52,Pr_25_71_94_52,Metal sheet facings,Revestimentos de chapa de metal,true,Para revisão.,Genérico,
12075,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,94,Pr_25_71_94_94,Veneer edgings and lippings,Veneer edgings and lippings (?),true,Para revisão.,Genérico,
12076,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,95,Pr_25_71_94_95,Vinyl sheet facings,Revestimentos de folha de vinil,false,,Genérico,
12077,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,94,98,Pr_25_71_94_98,Wood veneers,Folheados de madeira,false,,Genérico,
12078,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,25,71,97,,Pr_25_71_97,Wood-based boards,Tábuas à base de madeira,false,,Genérico,
12079,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,5,Pr_25_71_97_05,Bitumen-impregnated fibreboards,Placas de fibra impregnadas com betume,false,,Genérico,
12080,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,7,Pr_25_71_97_07,Bitumen-impregnated softboards,Painéis de baixa densidade impregnadas com betume,false,,Genérico,
12081,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,8,Pr_25_71_97_08,Blockboard core plywoods,Contraplacado ​​com núcleo de abeto,true,Para revisão.,Genérico,
12082,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,12,Pr_25_71_97_12,Cement-bonded particleboards,Painéis de aglomerado de cimento,false,,Genérico,
12083,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,16,Pr_25_71_97_16,Corkboards,Painéis de cortiça,false,,Genérico,
12084,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,17,Pr_25_71_97_17,Cork composite laminate strips and boards,Tiras e placas laminadas de compósito de cortiça,false,,Genérico,
12085,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,21,Pr_25_71_97_21,Decorative laminated papers,Papéis laminados decorativos,false,,Genérico,
12086,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,22,Pr_25_71_97_22,Decorative laminated plastics sheet veneered panels,Painéis folheados de folha de plástico laminado decorativo,false,,Genérico,
12087,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,30,Pr_25_71_97_30,Fire-retardant plywoods,Contraplacados retardadores de fogo,false,,Genérico,
12088,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,33,Pr_25_71_97_33,General and utility veneer plywoods,Contraplacados folheados gerais e utilitários,false,,Genérico,
12089,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,34,Pr_25_71_97_34,Gypsum-bonded fire protection boards,Tábuas de proteção contra fogo com gesso,false,,Genérico,
12090,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,35,Pr_25_71_97_35,Gypsum-bonded wood particle boards,Painéis de partículas de madeira aglomeradas com gesso,false,,Genérico,
12091,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,36,Pr_25_71_97_36,Hardboards,Painéis de fibra de alta densidade,false,,Genérico,
12092,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,37,Pr_25_71_97_37,Hardwood deck boards,Tábuas de deck de madeira dura,false,,Genérico,
12093,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,38,Pr_25_71_97_38,Hardwood fence boards,Tábuas de vedação de madeira dura,false,,Genérico,
12094,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,42,Pr_25_71_97_42,Hardwood strips,Tiras de madeira dura,false,,Genérico,
12095,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,43,Pr_25_71_97_43,Hardwood weatherboards,Painéis de madeira dura,false,,Genérico,
12096,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,44,Pr_25_71_97_44,Hollow-core particleboards,Painéis de partículas de núcleo oco,false,,Genérico,
12097,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,46,Pr_25_71_97_46,Laminboard core plywoods,Contraplacados com núcleo laminado,false,,Genérico,
12098,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,50,Pr_25_71_97_50,Marine plywoods,Contraplacados marítimos,false,,Genérico,
12099,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,52,Pr_25_71_97_52,Medium boards,Painéis de média densidade,false,,Genérico,
12100,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,53,Pr_25_71_97_53,Medium-density fibreboards,Placas de fibra de média densidade,false,,Genérico,
12101,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,54,Pr_25_71_97_54,Modified wood boards,Tábuas de madeira modificadas,false,,Genérico,
12102,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,55,Pr_25_71_97_55,Modified wood weather boards,Tábuas de madeira modificadas,false,,Genérico,
12103,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,56,Pr_25_71_97_56,Modified wood deck boards,Tábuas de deck de madeira modificadas,false,,Genérico,
12104,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,58,Pr_25_71_97_58,Oriented strand boards,Placas de reforço orientadas,false,,Genérico,
12105,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,60,Pr_25_71_97_60,Particleboards,Aglomerados,false,,Genérico,
12106,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,65,Pr_25_71_97_65,Polymer-coated plywoods,Contraplacados revestidos de polímero,false,,Genérico,
12107,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,77,Pr_25_71_97_77,Softboards,Painéis de baixa densidade,false,,Genérico,
12108,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,78,Pr_25_71_97_78,Softwood deck boards,Tábuas de deck em madeira macia,false,,Genérico,
12109,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,79,Pr_25_71_97_79,Softwood fence boards,Tábuas de vedação de madeira macia,false,,Genérico,
12110,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,83,Pr_25_71_97_83,Softwood strips,Tiras de madeira macia,false,,Genérico,
12111,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,84,Pr_25_71_97_84,Softwood weatherboards,Pranchas de madeira macia,false,,Genérico,
12112,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,85,Pr_25_71_97_85,Specialist veneer plywoods,Especialistas em compensados ​​folheados,false,,Genérico,
12113,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,86,Pr_25_71_97_86,Structural veneer plywoods,Contraplacados de folheado estrutural,false,,Genérico,
12114,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,87,Pr_25_71_97_87,Timber floorboards,Tábuas de chão de madeira,false,,Genérico,
12115,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,88,Pr_25_71_97_88,Timber lining boards,Tábuas de forro de madeira,false,,Genérico,
12116,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,89,Pr_25_71_97_89,Timber sarking boards,Timber sarking boards (?),true,Para revisão.,Genérico,
12117,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,25,71,97,90,Pr_25_71_97_90,Timber strips,Tiras de madeira,false,,Genérico,
