idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
3749,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,77,,SL_80_35_77,Side reservations,Reservas laterais,false,,Eng. Rodoviária,
3750,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,78,,SL_80_35_78,Side road carriageways,Estradas secundárias,false,,Eng. Rodoviária,
3751,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,80,,SL_80_35_80,Slip road carriageways,Estradas de acesso,false,,Eng. Rodoviária,
3752,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,81,,SL_80_35_81,Soft shoulders,Berma não pavimentadas,false,,Eng. Rodoviária,
3753,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,87,,SL_80_35_87,Taxi ranks,Praça de táxis,false,,Eng. Rodoviária,
3754,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,90,,SL_80_35_90,Truck manoeuvring areas,Áreas de manobra de camiões,false,,Eng. Rodoviária,
3755,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,35,94,,SL_80_35_94,Vaulted spaces,Espaços abandados,false,,Eng. Rodoviária,
3756,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,45,,,SL_80_45,Vehicle storage spaces,Espaços de armazenagem de veículos,false,,Eng. Rodoviária,
3757,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,9,,SL_80_45_09,Bus standing spaces,Lugares de estacionamento para autocarros,false,,Eng. Rodoviária,
3758,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,11,,SL_80_45_11,Car park attendant booths,Cabines de atendimento de estacionamento,false,,Eng. Rodoviária,
3759,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,13,,SL_80_45_13,Car park ramps,Rampas de parque de estacionamento,false,,Eng. Rodoviária,
3760,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,15,,SL_80_45_15,Cycle parking spaces,Lugares de estacionamento para bicicletas,false,,Eng. Rodoviária,
3761,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,40,,SL_80_45_40,Indoor vehicle parking spaces,Lugares de estacionamento interiore para veículos,false,,Eng. Rodoviária,
3762,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,59,,SL_80_45_59,Outdoor vehicle parking spaces,Lugares de estacionamento ao ar livre para veículos,false,,Eng. Rodoviária,
3763,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,45,91,,SL_80_45_91,Truck standing spaces,Lugares de estacionamento para camiões,false,,Eng. Rodoviária,
3764,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,50,,,SL_80_50,Railway spaces,Espaços ferroviários,false,,Eng. Ferroviária,
3765,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,11,,SL_80_50_11,Carriage cleaning spaces,Espaços de limpeza de carruagem,false,,Eng. Ferroviária,
3766,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,24,,SL_80_50_24,Double-sided platforms,Plataformas de dupla face,false,,Eng. Ferroviária,
3767,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,26,,SL_80_50_26,Engine fuelling areas,Áreas de abastecimento do motor,false,,Eng. Ferroviária,
3768,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,27,,SL_80_50_27,Engine inspection pits,Poços de inspeção do motor,false,,Eng. Ferroviária,
3769,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,28,,SL_80_50_28,Engine servicing areas,Áreas de manutenção do motor,false,,Eng. Ferroviária,
3770,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,29,,SL_80_50_29,Engine wash areas,Áreas de lavagem de motor,false,,Eng. Ferroviária,
3771,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,44,,SL_80_50_44,Railway junctions,Entroncamentos ferroviários,false,,Eng. Ferroviária,
3772,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,47,,SL_80_50_47,Light rail stops,Estação de metro ligeiro,false,,Eng. Ferroviária,
3773,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,50,,SL_80_50_50,Marshalling yards,Estação de triagem,false,,Eng. Ferroviária,
3774,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,58,,SL_80_50_58,Railway overpasses,Viadutos ferroviários,false,,Eng. Ferroviária,
3775,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,70,,SL_80_50_70,Rail repair spaces,Espaços de reparo ferroviário,false,,Eng. Ferroviária,
3776,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,71,,SL_80_50_71,Railway side reservations,Reservas na berma da ferrovia,false,,Eng. Ferroviária,
3777,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,72,,SL_80_50_72,Railway lines,Linhas ferroviárias,false,,Eng. Ferroviária,
3778,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,74,,SL_80_50_74,Railway sections,Seções ferroviárias,false,,Eng. Ferroviária,
3779,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,77,,SL_80_50_77,Railway signal control spaces,Espaços de controlo e sinalização ferroviária,false,,Eng. Ferroviária,
3780,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,79,,SL_80_50_79,Signalling equipment room,Sala de equipamentos de sinalização,false,,Eng. Ferroviária,
3781,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,80,,SL_80_50_80,Single-sided platforms,Plataformas unilaterais,false,,Eng. Ferroviária,
3782,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,85,,SL_80_50_85,Stabling yards,Parque de composições (?),true,Para revisão.,Eng. Ferroviária,
3783,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,88,,SL_80_50_88,Track paralleling huts,Subestações elétricas,false,,Eng. Ferroviária,
3784,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,90,,SL_80_50_90,Train stops,Estações de comboio,false,,Eng. Ferroviária,
3785,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,92,,SL_80_50_92,Railway underpasses,Passagens subterrâneas da ferrovia,false,,Eng. Ferroviária,
3786,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,95,,SL_80_50_95,Wagon decontamination spaces,Espaços de descontaminação de vagões,false,,Eng. Ferroviária,
3787,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,50,97,,SL_80_50_97,Wagon maintenance spaces,Espaços de manutenção de vagões,false,,Eng. Ferroviária,
3788,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,70,,,SL_80_70,Marine and waterways transport spaces,Espaços de transporte marítimo e hidroviário,false,,Eng. Hidráulica,
3789,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,70,11,,SL_80_70_11,Canal lock chambers,Câmaras de bloqueio de canal,false,,Eng. Hidráulica,
3790,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,70,37,,SL_80_70_37,Harbour locks,Eclusas,false,,Eng. Hidráulica,
3791,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,70,48,,SL_80_70_48,Lock islands,Lock islands (?),true,Para revisão.,Eng. Hidráulica,
3792,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,70,96,,SL_80_70_96,Winding holes,Winding holes (?),true,Para revisão.,Eng. Hidráulica,
3793,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,90,,,SL_80_90,Transport hubs,Centros de transporte,false,,Geotecnia,
3794,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,92,,,SL_80_92,Grid systems,Sistemas de grelha,false,,Geotecnia,
3795,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,92,34,,SL_80_92_34,Geospatial grids,Grelha geoespaciais,false,,Geotecnia,
3796,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,92,37,,SL_80_92_37,Horizontal alignment grids,Grelha de alinhamento horizontal,false,,Geotecnia,
3797,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,92,94,,SL_80_92_94,Vertical alignment grids,Grelha de alinhamento vertical,false,,Geotecnia,
3798,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,94,,,SL_80_94,Bridge and structure spaces,Espaços de pontes e estruturas,false,,Geotecnia,
3799,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,94,7,,SL_80_94_07,Bearing shelves,Bearing shelves (?),true,Para revisão.,Geotecnia,
3800,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,94,9,,SL_80_94_09,Bridge aprons,Bridge aprons (?),true,Para revisão.,Geotecnia,
3801,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,94,71,,SL_80_94_71,Retaining wall aprons,Retaining wall aprons (?),true,Para revisão.,Geotecnia,
3802,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,96,,,SL_80_96,Tunnel and shaft spaces,Espaços de túnel e poço,false,,Geotecnia,
3803,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,15,,SL_80_96_15,Concourse tunnels,Túneis do atrio,false,,Geotecnia,
3804,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,18,,SL_80_96_18,Crossover tunnels,Túneis de cruzamento,false,,Geotecnia,
3805,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,20,,SL_80_96_20,Drift tunnel portals,Portais de túnel de deriva,false,,Geotecnia,
3806,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,58,,SL_80_96_58,Overrun tunnels,Túnel de prolongamento (?),false,,Geotecnia,
3807,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,60,,SL_80_96_60,Passageway tunnels,Túneis de passagem,false,,Geotecnia,
3808,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,64,,SL_80_96_64,Platform tunnels,Túneis de plataforma,false,,Geotecnia,
3809,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,96,78,,SL_80_96_78,Sidings tunnels,Túneis laterais,false,,Geotecnia,
3810,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,80,98,,,SL_80_98,Transport kinematic envelopes,Transport kinematic envelopes (?),true,Para revisão.,Geotecnia,
3811,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,9,,SL_80_98_09,Bridge headrooms,Gabarit da ponte,false,,Geotecnia,
3812,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,15,,SL_80_98_15,Collapse radius,Raio de colapso,false,,Geotecnia,
3813,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,46,,SL_80_98_46,Lateral safety zones,Zonas de segurança laterais,false,,Geotecnia,
3814,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,48,,SL_80_98_48,Longitudinal safety zones,Zonas de segurança longitudinais,false,,Geotecnia,
3815,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,75,,SL_80_98_75,Safety clearance zones,Zonas de segurança,false,,Geotecnia,
3816,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,85,,SL_80_98_85,Swept path areas,Swept path areas (?),true,Para revisão.,Geotecnia,
3817,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,90,,SL_80_98_90,Tunnel headrooms,Gabarit do túnel,false,,Geotecnia,
3818,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,80,98,97,,SL_80_98_97,Working widths,Largura de trabalho,false,,Geotecnia,
3819,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,1,90,,,,SL_90,General spaces,Espaços gerais,false,,Genérico,
3820,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,90,10,,,SL_90_10,Circulation spaces,Espaços de circulação,false,,Genérico,
3821,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,2,,SL_90_10_02,Airlocks,Câmara de descompressão,false,,Genérico,
3822,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,4,,SL_90_10_04,Atriums,Átrios,true,Para revisão.,Genérico,
3823,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,8,,SL_90_10_08,Breezeways,Passagens arejadas (?),false,,Genérico,
3824,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,15,,SL_90_10_15,Corridors,Corredores,false,,Genérico,
3825,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,16,,SL_90_10_16,Covered walkways and internal bridges,Passarelas cobertas e pontes interiores,false,,Genérico,
3826,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,24,,SL_90_10_24,Drop-off and collection areas,Áreas de entrega e recolha,false,,Genérico,
3827,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,27,,SL_90_10_27,Entrance halls,Espaço de entrada,false,,Genérico,
3828,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,28,,SL_90_10_28,Escalators,Escadas rolantes,false,,Genérico,
3829,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,34,,SL_90_10_34,Goods conveyors,Transportadores de mercadorias,false,,Genérico,
3830,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,36,,SL_90_10_36,Hallways,Corredores,false,,Genérico,
3831,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,46,,SL_90_10_46,Landings,Plataformas das escadas,false,,Genérico,
3832,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,47,,SL_90_10_47,Lifts,Elevadores,false,,Genérico,
3833,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,51,,SL_90_10_51,Lobbies,Saguões,false,,Genérico,
3834,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,64,,SL_90_10_64,Porches,Alpendres,false,,Genérico,
3835,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,68,,SL_90_10_68,Public squares,Praças públicas,false,,Genérico,
3836,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,71,,SL_90_10_71,Retail circulation spaces,Espaços de circulação de varejo,false,,Genérico,
3837,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,77,,SL_90_10_77,Shelters,Abrigos,false,,Genérico,
3838,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,87,,SL_90_10_87,Stairways,Escadas,false,,Genérico,
3839,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,90,,SL_90_10_90,Travellators,Passadeiras rolantes,false,,Genérico,
3840,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,94,,SL_90_10_94,Vestibules,Vestíbulos,false,,Genérico,
3841,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,95,,SL_90_10_95,Walkways,Passarelas,false,,Genérico,
3842,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,10,96,,SL_90_10_96,Wheelchair circulation spaces,Espaços de circulação de cadeiras de rodas,false,,Genérico,
3843,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,90,20,,,SL_90_20,Common spaces,Espaços comuns,false,,Genérico,
3844,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,1,,SL_90_20_01,Accident and emergency waiting rooms,Salas de espera de acidentes e emergências,false,,Genérico,
3845,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,2,,SL_90_20_02,Air spaces,Espaços aéreos,false,,Genérico,
3846,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,4,,SL_90_20_04,Audience seating areas,Áreas de estar do público,false,,Genérico,
3847,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,5,,SL_90_20_05,Audience standing areas,Áreas de audiência,false,,Genérico,
3848,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,8,,SL_90_20_08,Breakout spaces,Espaços de descanso,false,,Genérico,
3849,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,13,,SL_90_20_13,Changing rooms,Provadores,false,,Genérico,
3850,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,14,,SL_90_20_14,Cloakrooms,Bengaleiro,false,,Genérico,
3851,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,15,,SL_90_20_15,Corporate boxes and VIP seating,Camarotes corporativos e lugares VIP,false,,Genérico,
3852,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,16,,SL_90_20_16,Customer service counter areas,Áreas de atendimento ao cliente,false,,Genérico,
3853,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,27,,SL_90_20_27,Entry points,Pontos de entrada,false,,Genérico,
3854,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,69,,SL_90_20_69,Queuing areas,Áreas de fila,false,,Genérico,
3855,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,80,,SL_90_20_80,Social spaces,Espaços sociais,false,,Genérico,
3856,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,82,,SL_90_20_82,Spectator seating areas,Áreas para espectadores,false,,Genérico,
3857,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,83,,SL_90_20_83,Spectator standing areas,Áreas de espectador,false,,Genérico,
3858,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,85,,SL_90_20_85,Staff rooms,Salas de funcionários,false,,Genérico,
3859,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,86,,SL_90_20_86,Staff workrooms,Salas de trabalho de funcionários,false,,Genérico,
3860,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,88,,SL_90_20_88,Temporary seating areas,Áreas de lugares de temporárias,false,,Genérico,
3861,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,89,,SL_90_20_89,Ticket offices,Bilheterias,false,,Genérico,
3862,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,96,,SL_90_20_96,Waiting rooms,Salas de espera,false,,Genérico,
3863,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,20,98,,SL_90_20_98,Work booths,Cabines de trabalho,false,,Genérico,
3864,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,90,30,,,SL_90_30,Construction voids,Espaços vazios,false,,Genérico,
3865,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,30,25,,SL_90_30_25,Excavation volumes,Volumes de escavação,false,,Genérico,
3866,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,30,30,,SL_90_30_30,Finishes allowances,Finishes allowances (?),true,Para revisão.,Genérico,
3867,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,30,80,,SL_90_30_80,Space proofing envelopes,Space proofing envelopes (?),true,Para revisão.,Genérico,
3868,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,30,90,,SL_90_30_90,Tolerance zones,Zonas de tolerância,false,,Genérico,
3869,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,90,40,,,SL_90_40,General levels,Níveis gerais,false,,Genérico,
3870,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,40,46,,SL_90_40_46,Levels,Níveis,false,,Genérico,
3871,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,2,90,50,,,SL_90_50,Storage spaces,Espaços de armazenagem,false,,Genérico,
3872,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,4,,SL_90_50_04,Arms depots and armouries,Depósitos de armas e arsenais,false,,Genérico,
3873,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,6,,SL_90_50_06,Baggage storage areas,Áreas de armazenagem de bagagem,false,,Genérico,
3874,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,7,,SL_90_50_07,Battery stores,Lojas de baterias,false,,Genérico,
3875,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,8,,SL_90_50_08,Blood banks,Bancos de sangue,false,,Genérico,
3876,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,9,,SL_90_50_09,Boat storage spaces,Espaços de armazenagem de barcos,false,,Genérico,
3877,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,11,,SL_90_50_11,Cargo storage areas,Áreas de armazenagem de carga,false,,Genérico,
3878,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,12,,SL_90_50_12,Carports,Estacionamento para carros,false,,Genérico,
3879,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,13,,SL_90_50_13,Chemicals stores,Lojas de produtos químicos,false,,Genérico,
3880,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,14,,SL_90_50_14,Clothes stores,Lojas de roupas,false,,Genérico,
3881,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,15,,SL_90_50_15,Cold stores,Câmara frigorífica,false,,Genérico,
3882,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,16,,SL_90_50_16,Cleaners' stores,Lojas de limpeza,false,,Genérico,
3883,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,17,,SL_90_50_17,Cycle storage spaces,Espaços de armazenagem de bicicletas,false,,Genérico,
3884,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,18,,SL_90_50_18,Classroom stores,Lojas de material escolar,false,,Genérico,
3885,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,19,,SL_90_50_19,Coats and bags stores,Lojas de casacos e bolsas,false,,Genérico,
3886,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,22,,SL_90_50_22,Dining furniture stores,Lojas de móveis de jantar,false,,Genérico,
3887,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,25,,SL_90_50_25,Dungsteads,Armazenagem de dejectos animais,false,,Genérico,
3888,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,27,,SL_90_50_27,Equipment stores,Lojas de equipamentos,false,,Genérico,
3889,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,28,,SL_90_50_28,Explosives and ordnance storerooms,Depósitos de explosivos e munições,false,,Genérico,
3890,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,30,,SL_90_50_30,Feed stores,Lojas de ração,false,,Genérico,
3891,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,31,,SL_90_50_31,Flammable chemical stores,Armazéns de produtos químicos inflamáveis,false,,Genérico,
3892,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,32,,SL_90_50_32,Furniture stores,Lojas de mobília,false,,Genérico,
3893,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,33,,SL_90_50_33,Garages,Garagens,false,,Genérico,
3894,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,35,,SL_90_50_35,General storerooms,Depósitos gerais,false,,Genérico,
3895,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,36,,SL_90_50_36,Goods stores,Lojas de mercadorias,false,,Genérico,
3896,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,37,,SL_90_50_37,Grain stores,Armazéns de grãos,false,,Genérico,
3897,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,38,,SL_90_50_38,Hazardous waste storage spaces,Espaços de Armazenagem de resíduos perigosos,false,,Genérico,
3898,SECClasS,2021-06-25T00:00:00.000+00:00,1.19,1,Espaços/ locais,,3,90,50,44,,SL_90_50_44,Janitor stores,Lojas de zelador,false,,Genérico,
