idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
6808,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,30,30,,,Ss_30_30,Roof and floor opening systems,Sistemas de abertura de cobertura e piso,true,Para revisão.,Sistemas Construtivos,
6809,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,30,15,,Ss_30_30_15,Concrete roof and floor glazing systems,Sistemas de cobertura de betão e piso envidraçado,true,Para revisão.,Sistemas Construtivos,
6810,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,15,42,Ss_30_30_15_42,In situ concrete roof and floor glazing systems,Sistemas de teto de betão e piso envidraçado in situ,true,Para revisão.,Sistemas Construtivos,
6811,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,15,64,Ss_30_30_15_64,Precast concrete lift-out access roof and floor glazing systems,Sistemas de cobertura de betão pré-moldado e sistemas de envidraçado de piso,true,Para revisão.,Sistemas Construtivos,
6812,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,15,65,Ss_30_30_15_65,Precast concrete roof and floor glazing systems,cobertura de betão pré-moldado e sistemas de envidraçado de piso,true,Para revisão.,Sistemas Construtivos,
6813,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,30,30,,Ss_30_30_30,Floor hatch systems,Sistemas de preenchimento de piso (?),true,Para revisão.,Sistemas Construtivos,
6814,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,30,34,,Ss_30_30_34,Glass unit masonry roof light systems,Glass unit masonry roof light systems (?),true,Para revisão.,Sistemas Construtivos,
6815,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,30,71,,Ss_30_30_71,Roof hatch systems,Sistemas de escotilha de cobertura,true,Para revisão.,Sistemas Construtivos,
6816,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,30,72,,Ss_30_30_72,Rooflight and roof window systems,Sistemas de clarabóia e janela de cobertura,true,Para revisão.,Sistemas Construtivos,
6817,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,72,21,Ss_30_30_72_21,Daylight pipe systems,Sistemas de clarabóias tubulares,true,Para revisão.,Sistemas Construtivos,
6818,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,72,72,Ss_30_30_72_72,Rooflight systems,Sistemas de clarabóia,true,Para revisão.,Sistemas Construtivos,
6819,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,72,73,Ss_30_30_72_73,Roof window systems,Sistemas de janela de cobertura,true,Para revisão.,Sistemas Construtivos,
6820,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,30,73,,Ss_30_30_73,Roof ventilator systems,Sistemas de ventilação de teto,true,Para revisão.,Sistemas Construtivos,
6821,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,73,60,Ss_30_30_73_60,Passive roof natural ventilator systems,Sistemas passivos de ventilação natural de cobertura,true,Para revisão.,Sistemas Construtivos,
6822,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,30,73,72,Ss_30_30_73_72,Roof smoke ventilator systems,Sistemas de ventilação de fumo de cobertura,true,Para revisão.,Sistemas Construtivos,
6823,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,30,34,,,Ss_30_34,Pavement opening systems,Sistemas de abertura de pavimento,true,Para revisão.,Sistemas Construtivos,
6824,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,34,3,,Ss_30_34_03,Animal grid systems,Sistemas de grade animal,true,Para revisão.,Sistemas Construtivos,
6825,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,3,11,Ss_30_34_03_11,Cattle grid systems,Sistemas de grade de gado,true,Para revisão.,Sistemas Construtivos,
6826,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,34,15,,Ss_30_34_15,Pavement glazing systems,Sistemas de envidraçado de pavimento,true,Para revisão.,Sistemas Construtivos,
6827,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,15,15,Ss_30_34_15_15,Concrete pavement glazing systems,Sistemas de envidraçado de pavimento de betão,true,Para revisão.,Sistemas Construtivos,
6828,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,15,64,Ss_30_34_15_64,Precast concrete lift-out access pavement glazing systems,Sistemas de envidraçado de pavimento de acesso de betão pré-moldado,true,Para revisão.,Sistemas Construtivos,
6829,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,15,65,Ss_30_34_15_65,Precast concrete pavement glazing systems,Sistemas de envidraçado de pavimento de betão pré-moldado,true,Para revisão.,Sistemas Construtivos,
6830,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,34,16,,Ss_30_34_16,Pavement smoke venting systems,Sistemas de extração de fumo no pavimento,true,Para revisão.,Sistemas Construtivos,
6831,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,16,15,Ss_30_34_16_15,Concrete pavement glazing smoke venting systems,Concrete pavement glazing smoke venting systems (?),true,Para revisão.,Sistemas Construtivos,
6832,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,16,16,Ss_30_34_16_16,Concrete pavement non-glazed smoke venting systems,Concrete pavement non-glazed smoke venting systems (?),true,Para revisão.,Sistemas Construtivos,
6833,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,16,64,Ss_30_34_16_64,Precast concrete pavement glazing smoke venting systems,Precast concrete pavement glazing smoke venting systems (?),true,Para revisão.,Sistemas Construtivos,
6834,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,34,16,65,Ss_30_34_16_65,Precast concrete pavement non-glazed smoke venting systems,Precast concrete pavement non-glazed smoke venting systems (?),true,Para revisão.,Sistemas Construtivos,
6835,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,30,36,,,Ss_30_36,Ceiling and soffit opening systems,Sistemas de abertura de teto e cornija,true,Para revisão.,Sistemas Construtivos,
6836,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,36,10,,Ss_30_36_10,Ceiling hatch systems,Sistemas de escotilhas de teto,true,Para revisão.,Sistemas Construtivos,
6837,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,36,75,,Ss_30_36_75,Soffit vent systems,Sistemas de ventilação do intradorso,true,Para revisão.,Sistemas Construtivos,
6838,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,30,40,,,Ss_30_40,Roof and balcony covering and finish systems,Sistemas de cobertura e acabamento de coberturas e balções,false,,Estruturas,
6839,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,10,,Ss_30_40_10,Board roof covering systems,Sistemas de cobertura de cobertura de placa,false,,Estruturas,
6840,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,10,30,Ss_30_40_10_30,Flat board roof deck systems,Sistemas de cobertura inclinada,false,,Estruturas,
6841,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,10,60,Ss_30_40_10_60,Pitched board roof sarking systems,Sistemas de cobertura plana,false,,Estruturas,
6842,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,30,,Ss_30_40_30,Flat roof covering systems,Sistemas de revestimento cobertura plana,false,,Estruturas,
6843,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,40,Ss_30_40_30_40,Liquid-applied cold roof covering systems,Sistemas de cobertura com aplicação de líquido a frio,false,,Estruturas,
6844,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,42,Ss_30_40_30_42,Liquid-applied inverted roof covering systems,Sistemas de cobertura invertida com aplicação de líquido,false,,Estruturas,
6845,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,43,Ss_30_40_30_43,Liquid-applied warm roof covering systems,Sistemas de cobertura com aplicação de líquido aquente,false,,Estruturas,
6846,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,50,Ss_30_40_30_50,Mastic asphalt cold roof covering systems,Sistemas de cobertura fria de asfalto mástique,false,,Estruturas,
6847,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,52,Ss_30_40_30_52,Mastic asphalt inverted roof covering systems,Sistemas de cobertura invertida de asfalto mástique,false,,Estruturas,
6848,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,55,Ss_30_40_30_55,Mastic asphalt warm roof covering systems,Sistemas de cobertura quente de asfalto mástique,false,,Estruturas,
6849,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,70,Ss_30_40_30_70,Reinforced bitumen membrane cold roof covering systems,Sistemas de cobertura com membrana de betume reforçada a frio,false,,Estruturas,
6850,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,71,Ss_30_40_30_71,Reinforced bitumen membrane inverted roof covering systems,Sistemas de cobertura invertido com membrana de betume reforçada,false,,Estruturas,
6851,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,72,Ss_30_40_30_72,Reinforced bitumen membrane warm roof covering systems,Sistemas de cobertura quente com membrana de betume reforçada,false,,Estruturas,
6852,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,78,Ss_30_40_30_78,Single layer sheet cold roof covering systems,Sistemas de cobertura friao de folha única,false,,Estruturas,
6853,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,79,Ss_30_40_30_79,Single layer sheet inverted roof covering systems,Sistemas de cobertura invertido de folha única,false,,Estruturas,
6854,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,30,80,Ss_30_40_30_80,Single layer sheet warm roof covering systems,Sistemas de cobertura quente de folha única,false,,Estruturas,
6855,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,34,,Ss_30_40_34,Glass roofing systems,Sistemas de cobertura de vidro,false,,Estruturas,
6856,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,34,15,Ss_30_40_34_15,Cantilevered structural glass beam canopy systems,Sistemas de cobertura de viga de vidro estrutural em balanço,false,,Estruturas,
6857,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,34,60,Ss_30_40_34_60,Point-fixed structural glass canopy systems,Sistemas de cobertura de vidro estrutural com pontos fixos,false,,Estruturas,
6858,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,34,65,Ss_30_40_34_65,Point-fixed structural glass roof systems,Sistemas de cobertura de vidro estrutural com pontos fixos,false,,Estruturas,
6859,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,34,70,Ss_30_40_34_70,Point-fixed structural glass soffit systems,Sistemas intradorso de vidro estrutural fixo,false,,Estruturas,
6860,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,50,,Ss_30_40_50,"Metal sheet, fully supported roof and dormer covering systems","Folha de metal, cobertura totalmente suportado e sistemas de cobertura de sótão",false,,Estruturas,
6861,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,5,Ss_30_40_50_05,Aluminium sheet dormer covering systems,Sistemas de cobertura de chapa de alumínio,false,,Estruturas,
6862,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,10,Ss_30_40_50_10,Aluminium sheet fully supported roof covering systems,Sistemas de cobertura com suporte de chapa de alumínio,false,,Estruturas,
6863,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,12,Ss_30_40_50_12,Carbon steel sheet dormer covering systems,Sistemas de cobertura em chapa de aço carbono,false,,Estruturas,
6864,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,13,Ss_30_40_50_13,Carbon steel sheet fully supported roof covering systems,Sistemas de cobertura com suporte de chapa de aço carbono,false,,Estruturas,
6865,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,15,Ss_30_40_50_15,Copper sheet dormer covering systems,Sistemas de cobertura de chapa de cobre,false,,Estruturas,
6866,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,20,Ss_30_40_50_20,Copper sheet fully supported roof covering systems,Sistemas de cobertura suportada por chapa de cobre,false,,Estruturas,
6867,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,40,Ss_30_40_50_40,Lead sheet dormer covering systems,Sistemas de cobertura de chapa de chumbo,false,,Estruturas,
6868,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,45,Ss_30_40_50_45,Lead sheet fully supported roof covering systems,Sistemas de cobertura suportada por chapa de chumbo,false,,Estruturas,
6869,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,50,Ss_30_40_50_50,Lead-wrapped panel systems,Sistemas de painel revestido com chumbo,false,,Estruturas,
6870,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,75,Ss_30_40_50_75,Stainless steel sheet dormer covering systems,Sistemas de cobertura em chapa de aço inoxidável,false,,Estruturas,
6871,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,80,Ss_30_40_50_80,Stainless steel sheet fully supported roof covering systems,Sistemas de cobertura suportada por chapa de aço inoxidável,false,,Estruturas,
6872,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,90,Ss_30_40_50_90,Zinc sheet dormer covering systems,Sistemas de coberturade zinco,false,,Estruturas,
6873,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,50,95,Ss_30_40_50_95,Zinc sheet fully supported roof covering systems,Sistemas de cobertura suportada por chapa de zinco,false,,Estruturas,
6874,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,55,,Ss_30_40_55,Metal composite panel roof covering systems,Sistemas de cobertura de painel de metal composto,false,,Estruturas,
6875,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,55,10,Ss_30_40_55_10,Built up metal insulating sandwich panel roof systems,Sistemas de cobertura de painel sanduíche isolante de metal,false,,Estruturas,
6876,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,55,50,Ss_30_40_55_50,Metal composite panel roofing systems,Sistemas de cobertura de painel de metal composto,false,,Estruturas,
6877,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,55,54,Ss_30_40_55_54,Metal insulating sandwich panel roof systems,Sistemas de cobertura de painel sanduíche com isolamento de metal,false,,Estruturas,
6878,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,55,55,Ss_30_40_55_55,Metal semi-composite panel roofing systems,Sistemas de cobertura de painel semi-composto de metal,false,,Estruturas,
6879,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,65,,Ss_30_40_65,Profiled sheet self-supporting roof covering systems,Sistemas de cobertura de cobertura autoportante de chapa perfilada,false,,Estruturas,
6880,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,65,30,Ss_30_40_65_30,Fibre cement profiled self-supporting sheet roof covering systems,Sistemas de cobertura de chapa autoportante perfilada de fibrocimento,false,,Estruturas,
6881,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,65,50,Ss_30_40_65_50,Metal profiled sheet self-supporting roof covering systems,Sistemas de cobertura de chapa autoportante perfilada de metal,false,,Estruturas,
6882,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,65,60,Ss_30_40_65_60,Plastics profiled sheet self-supporting roof covering systems,Sistemas de cobertura de cobertura autoportante de folha perfilada de plástico,true,Para revisão.,Sistemas Construtivos,
6883,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,90,,Ss_30_40_90,Tensile fabric roofing systems,Sistemas de cobertura de membrana tensionada,true,Para revisão.,Sistemas Construtivos,
6884,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,90,40,Ss_30_40_90_40,Internal single layer tensile fabric roofing systems,Sistemas de cobertura de membrana tensionado com camada única,true,Para revisão.,Sistemas Construtivos,
6885,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,90,50,Ss_30_40_90_50,Multilayer tensile fabric roofing systems,Sistemas de cobertura de membrana tensionado multicamadas,true,Para revisão.,Sistemas Construtivos,
6886,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,90,75,Ss_30_40_90_75,Single layer tensile fabric roofing systems,Sistemas de cobertura de membrana de tração de camada única,true,Para revisão.,Sistemas Construtivos,
6887,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,92,,Ss_30_40_92,Thatch roof covering systems,Sistemas de cobertura de cobertura de palha,true,Para revisão.,Sistemas Construtivos,
6888,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,92,85,Ss_30_40_92_85,Thatch roofing systems,Sistemas de cobertura de colmo,true,Para revisão.,Sistemas Construtivos,
6889,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,30,40,95,,Ss_30_40_95,Unit roofing systems,Sistemas de cobertura unitária,true,Para revisão.,Sistemas Construtivos,
6890,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,10,Ss_30_40_95_10,Bitumen membrane shingle roofing systems,Sistemas de cobertura de telha de membrana de betume,true,Para revisão.,Sistemas Construtivos,
6891,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,15,Ss_30_40_95_15,Ceramic slate roofing systems,Sistemas de cobertura de ardósia cerâmica,true,Para revisão.,Sistemas Construtivos,
6892,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,30,Ss_30_40_95_30,Fibre cement slate roofing systems,Sistemas de cobertura de ardósia de fibrocimento,true,Para revisão.,Sistemas Construtivos,
6893,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,40,Ss_30_40_95_40,Interlocking tile roofing systems,Sistemas de cobertura de telha intercalada,true,Para revisão.,Sistemas Construtivos,
6894,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,50,Ss_30_40_95_50,Metal tile roofing systems,Sistemas de cobertura de metal,true,Para revisão.,Sistemas Construtivos,
6895,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,55,Ss_30_40_95_55,Natural slate roofing systems,Sistemas de cobertura de ardósia natural,true,Para revisão.,Sistemas Construtivos,
6896,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,60,Ss_30_40_95_60,Natural stone slate roofing systems,Sistemas de cobertura de ardósia de pedra natural,true,Para revisão.,Sistemas Construtivos,
6897,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,65,Ss_30_40_95_65,Plain tile roofing systems,Sistemas de cobertura lisa,true,Para revisão.,Sistemas Construtivos,
6898,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,70,Ss_30_40_95_70,Reconstituted slate roofing systems,Sistemas de cobertura de ardósia reconstituídos,true,Para revisão.,Sistemas Construtivos,
6899,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,74,Ss_30_40_95_74,Roofing edges and junction systems,Sistemas de junção e fáscia da cobertura (borda),true,Para revisão.,Sistemas Construtivos,
6900,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,30,40,95,95,Ss_30_40_95_95,Wood shake or shingle roofing systems,Sistemas de cobertura de madeira ou telha,true,Para revisão.,Sistemas Construtivos,
6901,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,30,42,,,Ss_30_42,Floor covering and finishing systems,Sistema de revestimento e acabamento de piso,true,Para revisão.,Sistemas Construtivos,
