idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
20695,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,15,,TE_70_50_15,Power saws,Serras elétricas,false,,Genérico,
20696,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,3,TE_70_50_15_03,Alligator saws,Alligator saws (?),true,Para revisão.,Genérico,
20697,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,6,TE_70_50_15_06,Bandsaws,Serras de fita,false,,Genérico,
20698,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,9,TE_70_50_15_09,Brick saws,Serras de tijolos,false,,Genérico,
20699,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,12,TE_70_50_15_12,Chainsaws,Motosserras,false,,Genérico,
20700,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,13,TE_70_50_15_13,Circular saws,Serras circulares,false,,Genérico,
20701,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,44,TE_70_50_15_44,Jig saws,Jig saws (?),true,Para revisão.,Genérico,
20702,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,15,52,TE_70_50_15_52,Mitre saws,Serras de esquadria,false,,Genérico,
20703,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,20,,TE_70_50_20,Pipework equipment,Equipamento de tubulação,false,,Genérico,
20704,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,20,31,TE_70_50_20_31,Flaring tools,Ferramentas de queima,false,,Genérico,
20705,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,20,44,TE_70_50_20_44,Joint assembly tools,Ferramentas de montagem de juntas,false,,Genérico,
20706,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,20,64,TE_70_50_20_64,Pipe defrosting equipment,Equipamento de descongelação de tubos,false,,Genérico,
20707,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,20,67,TE_70_50_20_67,Pipe wrenches,Chaves de cachimbo,false,,Genérico,
20708,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,20,70,TE_70_50_20_70,Plumber's furnaces,Fornos de encanador,false,,Genérico,
20709,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,30,,TE_70_50_30,Hammers,Martelos,false,,Genérico,
20710,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,7,TE_70_50_30_07,Bricklayer's hammers,Martelos de pedreiro,false,,Genérico,
20711,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,9,TE_70_50_30_09,Bush hammers,Martelos de arbusto,false,,Genérico,
20712,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,11,TE_70_50_30_11,Carpenter's hammers,Martelos de carpinteiro,false,,Genérico,
20713,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,13,TE_70_50_30_13,Chipping hammers,Martelos picadores,false,,Genérico,
20714,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,15,TE_70_50_30_15,Club hammers,Martelos de clube,false,,Genérico,
20715,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,22,TE_70_50_30_22,Demolition hammers,Martelos de demolição,false,,Genérico,
20716,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,71,TE_70_50_30_71,Riveting hammers,Martelos de rebitar,false,,Genérico,
20717,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,73,TE_70_50_30_73,Rotary hammers,Martelos rotativos,false,,Genérico,
20718,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,30,80,TE_70_50_30_80,Sledgehammers,Marretas,false,,Genérico,
20719,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,40,,TE_70_50_40,Handheld drills and equipment,Exercícios manuais e equipamentos,false,,Genérico,
20720,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,5,TE_70_50_40_05,Augers,Trados,false,,Genérico,
20721,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,21,TE_70_50_40_21,Diamond drilling and chasing equipment,Equipamento de perfuração e perseguição de diamante,false,,Genérico,
20722,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,22,TE_70_50_40_22,Drill bits,Brocas,false,,Genérico,
20723,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,23,TE_70_50_40_23,Drill rods,Hastes de perfuração,false,,Genérico,
20724,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,24,TE_70_50_40_24,Drill stands,Suportes de perfuração,false,,Genérico,
20725,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,64,TE_70_50_40_64,Pipe drilling tackle,Equipamento de perfuração de tubos,false,,Genérico,
20726,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,70,TE_70_50_40_70,Reversible drills,Brocas reversíveis,false,,Genérico,
20727,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,72,TE_70_50_40_72,Rock drills,Exercícios de rocha,false,,Genérico,
20728,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,73,TE_70_50_40_73,Rotary drills,Brocas rotativas,false,,Genérico,
20729,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,40,96,TE_70_50_40_96,Wheel braces,Chaves de roda,false,,Genérico,
20730,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,45,,TE_70_50_45,Handheld equipment,Equipamento portátil,false,,Genérico,
20731,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,2,TE_70_50_45_02,Adhesive guns,Pistolas adesivas,false,,Genérico,
20732,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,8,TE_70_50_45_08,Bolt tensioning tools,Ferramentas de tensionamento de parafusos,false,,Genérico,
20733,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,11,TE_70_50_45_11,Cable cutters,Cable cutters (?),true,Para revisão.,Genérico,
20734,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,12,TE_70_50_45_12,Cable locators,Localizadores de cabos,false,,Genérico,
20735,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,17,TE_70_50_45_17,Crimping tools,Ferramentas de crimpagem,false,,Genérico,
20736,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,25,TE_70_50_45_25,Dynamometers,Dinamómetros,false,,Genérico,
20737,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,27,TE_70_50_45_27,Engraver,Gravador,false,,Genérico,
20738,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,37,TE_70_50_45_37,Heat guns,Armas de calor,false,,Genérico,
20739,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,39,TE_70_50_45_39,Hydraulic wrenches,Chaves Hidráulicas,false,,Genérico,
20740,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,42,TE_70_50_45_42,Impact wrenches,Chaves de impacto,false,,Genérico,
20741,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,50,TE_70_50_45_50,Metal detectors,Detectores de metal,false,,Genérico,
20742,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,56,TE_70_50_45_56,Nail guns,Pistolas de pregos,false,,Genérico,
20743,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,57,TE_70_50_45_57,Nibblers,Nibblers (?),true,Para revisão.,Genérico,
20744,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,63,TE_70_50_45_63,Pipeline locators,Localizadores de dutos,false,,Genérico,
20745,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,72,TE_70_50_45_72,Rivet guns,Pistolas de rebite,false,,Genérico,
20746,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,88,TE_70_50_45_88,Torque wrenches,Chaves de torque,false,,Genérico,
20747,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,96,TE_70_50_45_96,Wire pullers,Puxadores de fio,false,,Genérico,
20748,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,45,97,TE_70_50_45_97,Wire tensioners,Tensores de fio,false,,Genérico,
20749,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,50,,TE_70_50_50,Painting and insulation application equipment,Equipamento de pintura e aplicação de isolamento,false,,Genérico,
20750,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,50,41,TE_70_50_50_41,Insulation injection equipment,Equipamento de injeção de isolamento,false,,Genérico,
20751,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,50,60,TE_70_50_50_60,Paintbrushes,Pincéis de pintura,false,,Genérico,
20752,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,50,62,TE_70_50_50_62,Paint kettles,Chaleiras de tinta,false,,Genérico,
20753,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,50,64,TE_70_50_50_64,Paint metering systems,Sistemas de dosagem de tinta,false,,Genérico,
20754,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,50,66,TE_70_50_50_66,Paint rollers,Rolos de pintura,false,,Genérico,
20755,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,50,80,TE_70_50_50_80,Spraying equipment for paints and insulation,Equipamento de pulverização para tintas e isolamento,false,,Genérico,
20756,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,60,,TE_70_50_60,Barrows,Barrows,false,,Genérico,
20757,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,60,36,TE_70_50_60_36,Hand barrows,Carrinhos de mão,false,,Genérico,
20758,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,60,65,TE_70_50_60_65,Powered barrows,Carrinhos de mão motorizados,false,,Genérico,
20759,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,65,,TE_70_50_65,Excavation tools,Ferramentas de escavação,false,,Genérico,
20760,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,65,15,TE_70_50_65_15,Clay spits,Clay spits (?),true,Para revisão.,Genérico,
20761,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,65,60,TE_70_50_65_60,Picks,Picks (?),true,Para revisão.,Genérico,
20762,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,65,80,TE_70_50_65_80,Spades,Espadas,false,,Genérico,
20763,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,70,,TE_70_50_70,Levering bars,Barras de alavancagem,false,,Genérico,
20764,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,70,20,TE_70_50_70_20,Crowbars,Crowbars (?),true,Para revisão.,Genérico,
20765,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,70,60,TE_70_50_70_60,Pinch bars,Barras de compressão,false,,Genérico,
20766,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,80,,TE_70_50_80,"Screwdrivers, spanners and bolt cutters","Chaves de fenda, chaves inglesas e cortadores de parafusos",false,,Genérico,
20767,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,1,TE_70_50_80_01,Adjustable spanners,Chaves ajustáveis,false,,Genérico,
20768,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,3,TE_70_50_80_03,Allen keys,Allen keys (?),true,Para revisão.,Genérico,
20769,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,8,TE_70_50_80_08,Bolt cutters,Cortadores de parafuso,false,,Genérico,
20770,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,17,TE_70_50_80_17,Cross head screwdrivers,Chaves de fenda cruzadas,false,,Genérico,
20771,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,30,TE_70_50_80_30,Flathead screwdrivers,Flathead screwdrivers (?),true,Para revisão.,Genérico,
20772,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,70,TE_70_50_80_70,Ratchet screwdrivers,Chaves de fenda de catraca,false,,Genérico,
20773,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,80,80,TE_70_50_80_80,Spanners,Chaves inglesas,false,,Genérico,
20774,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,85,,TE_70_50_85,Trowels,Espátulas,false,,Genérico,
20775,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,85,3,TE_70_50_85_03,Angle trowels,Espátulas angulares,false,,Genérico,
20776,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,85,33,TE_70_50_85_33,Gauging trowels,Espátula de medição,false,,Genérico,
20777,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,85,46,TE_70_50_85_46,Laying on trowels,Colocar em espátulas,false,,Genérico,
20778,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,50,90,,TE_70_50_90,Floats,Flutuadores,false,,Genérico,
20779,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,90,18,TE_70_50_90_18,Cross-grained floats,Flutuadores de granulação cruzada,false,,Genérico,
20780,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,50,90,22,TE_70_50_90_22,Devil floats,Flutuadores,false,,Genérico,
20781,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,70,60,,,TE_70_60,Electrical tools,Ferramentas elétricas,false,,Genérico,
20782,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,10,,TE_70_60_10,Sanders,Lixadeira,false,,Genérico,
20783,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,60,10,7,TE_70_60_10_07,Belt sanders,Lixadeiras de cinta,false,,Genérico,
20784,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,60,10,58,TE_70_60_10_58,Orbital sanders,Lixadeiras orbitais,false,,Genérico,
20785,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,20,,TE_70_60_20,Grinders,Moedores,false,,Genérico,
20786,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,60,20,3,TE_70_60_20_03,Angle grinders,Rebarbadoras,false,,Genérico,
20787,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,60,20,7,TE_70_60_20_07,Bench grinders,Moedores de bancada,false,,Genérico,
20788,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,60,20,84,TE_70_60_20_84,Straight grinders,Moedores retos,false,,Genérico,
20789,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,30,,TE_70_60_30,Polishers,Polidores,false,,Genérico,
20790,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,60,30,30,TE_70_60_30_30,Floor polishers,Polidores de chão,false,,Genérico,
20791,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,40,,TE_70_60_40,Planers,Plaina,false,,Genérico,
20792,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,50,,TE_70_60_50,Routers,Routers (?),true,Para revisão.,Genérico,
20793,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,60,,TE_70_60_60,Scabblers,Scabblers (?),true,Para revisão.,Genérico,
20794,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,60,70,,TE_70_60_70,Breakers,Disjuntores,false,,Genérico,
20795,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,70,80,,,TE_70_80,Testing equipment,Equipamento de teste,false,,Genérico,
20796,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,10,,TE_70_80_10,Concrete testing equipment,Equipamento de teste de betão,false,,Genérico,
20797,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,20,,TE_70_80_20,Drain testing equipment,Equipamento de teste de drenagem,false,,Genérico,
20798,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,20,80,TE_70_80_20_80,Sewer test and inspection equipment,Equipamento de teste e inspeção de esgoto,false,,Genérico,
20799,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,25,,TE_70_80_25,Electrical testing equipment,Equipamento de teste elétrico,false,,Genérico,
20800,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,11,TE_70_80_25_11,Cable fault reflectometers,Refletômetros de falha de cabo,false,,Genérico,
20801,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,12,TE_70_80_25_12,Cable fault locators,Localizadores de falha de cabo,false,,Genérico,
20802,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,15,TE_70_80_25_15,Clamp meters,Alicate amperímetro,false,,Genérico,
20803,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,30,TE_70_80_25_30,Frequency selective meters,Medidores seletivos de frequência,false,,Genérico,
20804,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,32,TE_70_80_25_32,Fuse finder kits,Equipamentos localizadores de fusíveis,false,,Genérico,
20805,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,42,TE_70_80_25_42,Illuminance meters,Medidores de iluminação,false,,Genérico,
20806,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,44,TE_70_80_25_44,Impedance meters,Medidores de impedância,false,,Genérico,
20807,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,76,TE_70_80_25_76,Scopemeters,Osciloscópios,false,,Genérico,
20808,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,80,25,92,TE_70_80_25_92,Ultrasonic flaw detectors,Detectores ultrassónicos de falhas,false,,Genérico,
20809,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,40,,TE_70_80_40,Pipe testing equipment,Equipamento de teste de tubulação,false,,Genérico,
20810,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,60,,TE_70_80_60,Sampling equipment,Equipamento de amostragem,false,,Genérico,
20811,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,80,,TE_70_80_80,Weighing machines for construction materials,Máquinas de pesagem para materiais de construção,false,,Genérico,
20812,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,80,90,,TE_70_80_90,Weighing machines for vehicles,Máquinas de pesagem para veículos,false,,Genérico,
